client,client_type,strategy,behavior_similarity,holding_similarity,style_score,performance_score,final_score,rank,strategy_avg_return_pct,strategy_max_drawdown,strategy_sharpe_approx,client_avg_return_pct,client_max_drawdown,client_sharpe_approx,return_improvement,drawdown_improvement
成长进攻型_14,synthetic_client,通信ETF增强,-0.31853779343991917,-0.8073595104183947,-0.5873897377780808,0.7000000000000001,-0.2011728164446565,13,2.4045,-0.2064,16.149844475140775,0.0016289438634544537,-0.6,0.086189757519847,2.402871056136546,0.39359999999999995
成长进攻型_14,synthetic_client,杠铃,-0.26656261374161416,-0.898545966454509,-0.6141534577337064,0.7000000000000001,-0.21990742041359446,14,0.3119,-0.12,4.2040829150504715,0.0016289438634544537,-0.6,0.086189757519847,0.31027105613654554,0.48
成长进攻型_14,synthetic_client,中证800增强,-0.5264860122939001,-0.7792534955335154,-0.6655081280756886,0.7000000000000001,-0.25585568965298194,15,1.238,-0.1227,6.566927244654411,0.0016289438634544537,-0.6,0.086189757519847,1.2363710561365455,0.47729999999999995
成长进攻型_14,synthetic_client,中证1000增强,-0.551730744818804,-0.7874282929772255,-0.6813643963059358,0.7000000000000001,-0.26695507741415503,16,1.2996,-0.2344,9.567229380375093,0.0016289438634544537,-0.6,0.086189757519847,1.2979710561365456,0.3656
成长进攻型_14,synthetic_client,化工ETF优选策略,-0.6989307797563382,-0.7771569160580313,-0.7419551547222694,0.7000000000000001,-0.3093686083055885,17,1.496,-0.1441,13.158559383276927,0.0016289438634544537,-0.6,0.086189757519847,1.4943710561365455,0.45589999999999997
成长进攻型_14,synthetic_client,中证2000增强,-0.862034189104893,-0.6511845426735626,-0.7460668835676614,0.7000000000000001,-0.31224681849736297,18,0.6757,-0.1532,7.49276065340675,0.0016289438634544537,-0.6,0.086189757519847,0.6740710561365455,0.4468
成长进攻型_14,synthetic_client,科创参数加强板,-0.6605348084231615,-0.8389434887356969,-0.758659582595056,0.7000000000000001,-0.32106170781653914,19,0.9702,-0.2884,5.061098940405834,0.0016289438634544537,-0.6,0.086189757519847,0.9685710561365455,0.3116
成长进攻型_14,synthetic_client,旅游ETF增强,-0.6360852961538797,-0.7357735031902031,-0.6909138100238575,0.14999999999999997,-0.43863966701670026,20,-0.127,-0.2114,-2.344353438691611,0.0016289438634544537,-0.6,0.086189757519847,-0.12862894386345444,0.38859999999999995
成长进攻型_19,synthetic_client,食品ETF增强,0.45902067266929564,-0.05147880341826949,0.1782459608211348,1.0,0.4247721725747943,1,0.0353,-0.1321,0.5463719973242132,0.00758341633732811,-0.6,0.06041421409441571,0.02771658366267189,0.4679
成长进攻型_19,synthetic_client,医疗ETF增强,0.38529312913836944,-0.17080177691294468,0.07944093081014666,0.7000000000000001,0.26560865156710267,2,0.2091,-0.1908,1.9020858347784249,0.00758341633732811,-0.6,0.06041421409441571,0.2015165836626719,0.4092
成长进攻型_19,synthetic_client,双创50增强,0.8784244204899945,-0.7327748551259188,-0.007735181098757815,0.7000000000000001,0.20458537323086956,3,1.1131,-0.2103,2.867896615430161,0.00758341633732811,-0.6,0.06041421409441571,1.105516583662672,0.3897
成长进攻型_19,synthetic_client,煤炭周期优选动态轮动策略,0.14648834757497528,-0.426831892566907,-0.16883778450306,0.7000000000000001,0.09181355084785803,4,0.0537,-0.2129,0.3714099011610187,0.00758341633732811,-0.6,0.06041421409441571,0.046116583662671885,0.3871
成长进攻型_19,synthetic_client,军工ETF增强,0.026150740900556944,-0.4411352889130015,-0.23085657549690025,0.7000000000000001,0.048400397152169844,5,0.7849,-0.2151,3.910415057358552,0.00758341633732811,-0.6,0.06041421409441571,0.777316583662672,0.38489999999999996
成长进攻型_19,synthetic_client,形态识别,-0.3780288529591242,-0.48822632458789234,-0.4386374623549467,1.0,-0.0070462236484626906,6,0.3346,-0.2057,5.96181387741118,0.00758341633732811,-0.6,0.06041421409441571,0.3270165836626719,0.3943
成长进攻型_19,synthetic_client,动量趋势策略,-0.8687238479338955,-0.2095841473574794,-0.5061970126168667,1.0,-0.05433790883180667,7,1.3091,-0.1214,27.88755024876618,0.00758341633732811,-0.6,0.06041421409441571,1.3015165836626719,0.47859999999999997
成长进攻型_19,synthetic_client,中证2000增强,-0.1637218197678515,-0.7251029331606159,-0.47248143213387195,0.7000000000000001,-0.12073700249371033,8,0.6757,-0.1532,7.49276065340675,0.00758341633732811,-0.6,0.06041421409441571,0.6681165836626719,0.4468
成长进攻型_19,synthetic_client,半导体优选策略,-0.29275492639111106,-0.6457558695230238,-0.48690544511366307,0.7000000000000001,-0.13083381157956409,9,0.9891,-0.1962,5.912804034378871,0.00758341633732811,-0.6,0.06041421409441571,0.9815165836626719,0.40379999999999994
成长进攻型_19,synthetic_client,沪深300增强策略,-0.821352914906408,-0.263195101645241,-0.5143661176127662,0.7000000000000001,-0.1500562823289363,10,0.593,-0.1756,3.9042532739466216,0.00758341633732811,-0.6,0.06041421409441571,0.5854165836626719,0.4244
成长进攻型_19,synthetic_client,均衡持仓,-0.3963445384424431,-0.6398586915154959,-0.5302773226326222,0.7000000000000001,-0.1611941258428355,11,0.4361,-0.0939,3.4354423013943003,0.00758341633732811,-0.6,0.06041421409441571,0.42851658366267187,0.5061
成长进攻型_19,synthetic_client,计算机ETF优选策略,-0.4170340909512796,-0.6496385692352236,-0.5449665540074489,0.7000000000000001,-0.1714765878052142,12,1.0552,-0.2322,4.597496829588051,0.00758341633732811,-0.6,0.06041421409441571,1.0476165836626719,0.3678
成长进攻型_19,synthetic_client,科创参数加强板,-0.27054779329780004,-0.8039914605267491,-0.563941810273722,0.7000000000000001,-0.1847592671916054,13,0.9702,-0.2884,5.061098940405834,0.00758341633732811,-0.6,0.06041421409441571,0.9626165836626719,0.3116
成长进攻型_19,synthetic_client,成长红利量化选股,-0.6469838305998001,-0.7757247022326179,-0.7177913099978499,0.7000000000000001,-0.29245391699849493,14,0.2151,-0.0739,1.7040340115393744,0.00758341633732811,-0.6,0.06041421409441571,0.2075165836626719,0.5261
成长进攻型_19,synthetic_client,杠铃,-0.6743986032133163,-0.826049366213245,-0.7578065228632771,0.7000000000000001,-0.3204645660042939,15,0.3119,-0.12,4.2040829150504715,0.00758341633732811,-0.6,0.06041421409441571,0.3043165836626719,0.48
成长进攻型_19,synthetic_client,通信ETF增强,-0.7821644406799434,-0.768982029238349,-0.7749141143870666,0.7000000000000001,-0.33243988007094655,16,2.4045,-0.2064,16.149844475140775,0.00758341633732811,-0.6,0.06041421409441571,2.396916583662672,0.39359999999999995
成长进攻型_19,synthetic_client,化工ETF优选策略,-0.8437465762570465,-0.7606619067083159,-0.7980500080052447,0.7000000000000001,-0.3486350056036713,17,1.496,-0.1441,13.158559383276927,0.00758341633732811,-0.6,0.06041421409441571,1.488416583662672,0.45589999999999997
成长进攻型_19,synthetic_client,中证1000增强,-0.9484606520216912,-0.7274426612311016,-0.8269007570868669,0.7000000000000001,-0.36883052996080684,18,1.2996,-0.2344,9.567229380375093,0.00758341633732811,-0.6,0.06041421409441571,1.292016583662672,0.3656
成长进攻型_19,synthetic_client,中证800增强,-0.9531461379741285,-0.8474019659154669,-0.8949868433418646,0.7000000000000001,-0.4164907903393052,19,1.238,-0.1227,6.566927244654411,0.00758341633732811,-0.6,0.06041421409441571,1.230416583662672,0.47729999999999995
成长进攻型_19,synthetic_client,旅游ETF增强,-0.8821918958289455,-0.871544659145696,-0.8763359156531583,0.14999999999999997,-0.5684351409572107,20,-0.127,-0.2114,-2.344353438691611,0.00758341633732811,-0.6,0.06041421409441571,-0.13458341633732812,0.38859999999999995
成长进攻型_24,synthetic_client,医疗ETF增强,0.9060583452180703,0.03275538229754178,0.4257417156117796,0.7000000000000001,0.5080192009282457,1,0.2091,-0.1908,1.9020858347784249,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.20318615495236034,0.27202919688251836
成长进攻型_24,synthetic_client,双创50增强,0.4002504040112578,-0.21498952165972487,0.06186844489221732,0.7000000000000001,0.2533079114245521,2,1.1131,-0.2103,2.867896615430161,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.1071861549523603,0.2525291968825184
成长进攻型_24,synthetic_client,形态识别,0.1742294807240635,-0.28848453761227166,-0.08026322936092085,1.0,0.2438157394473554,3,0.3346,-0.2057,5.96181387741118,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.3286861549523603,0.2571291968825184
成长进攻型_24,synthetic_client,中证2000增强,0.3867861043491842,-0.40552959544131645,-0.048987530535591184,0.7000000000000001,0.17570872862508619,4,0.6757,-0.1532,7.49276065340675,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.6697861549523603,0.3096291968825184
成长进攻型_24,synthetic_client,动量趋势策略,-0.27404157396334217,-0.24356374384979604,-0.25727876740089184,1.0,0.11990486281937571,5,1.3091,-0.1214,27.88755024876618,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.3031861549523602,0.3414291968825184
成长进攻型_24,synthetic_client,食品ETF增强,-0.30037271371819935,-0.4557436924221415,-0.38582675200536753,1.0,0.029921273596242748,6,0.0353,-0.1321,0.5463719973242132,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.02938615495236032,0.3307291968825184
成长进攻型_24,synthetic_client,沪深300增强策略,-0.7391753182300226,0.04870488086065271,-0.3058412087301512,0.7000000000000001,-0.004088846111105798,7,0.593,-0.1756,3.9042532739466216,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.5870861549523603,0.28722919688251836
成长进攻型_24,synthetic_client,中证1000增强,-0.5983086149377734,-0.3872384095175432,-0.4822200019566468,0.7000000000000001,-0.12755400136965273,8,1.2996,-0.2344,9.567229380375093,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.2936861549523604,0.2284291968825184
成长进攻型_24,synthetic_client,通信ETF增强,-0.11741633164780109,-0.7810776993531149,-0.4824300838857237,0.7000000000000001,-0.1277010587200066,9,2.4045,-0.2064,16.149844475140775,0.005913845047639676,-0.4628291968825184,0.06944549267030518,2.3985861549523606,0.2564291968825184
成长进攻型_24,synthetic_client,科创参数加强板,-0.45324911471279056,-0.5091920167042355,-0.4840177108080853,0.7000000000000001,-0.12881239756565965,10,0.9702,-0.2884,5.061098940405834,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.9642861549523603,0.1744291968825184
成长进攻型_24,synthetic_client,杠铃,-0.6530780597757656,-0.7095861952712802,-0.6841575342982986,1.0,-0.178910274008809,11,0.3119,-0.12,4.2040829150504715,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.3059861549523603,0.3428291968825184
成长进攻型_24,synthetic_client,军工ETF增强,-0.676830813428597,-0.48878221864255433,-0.5734040862962735,0.7000000000000001,-0.1913828604073914,12,0.7849,-0.2151,3.910415057358552,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.7789861549523603,0.24772919688251838
成长进攻型_24,synthetic_client,煤炭周期优选动态轮动策略,-0.5033472982854387,-0.6397644664860892,-0.5783767407957965,0.7000000000000001,-0.19486371855705747,13,0.0537,-0.2129,0.3714099011610187,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.04778615495236032,0.24992919688251838
成长进攻型_24,synthetic_client,成长红利量化选股,-0.984108695567074,-0.2854379474714889,-0.5998397841145022,0.7000000000000001,-0.2098878488801515,14,0.2151,-0.0739,1.7040340115393744,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.20918615495236034,0.38892919688251837
成长进攻型_24,synthetic_client,化工ETF优选策略,-0.4265412055345373,-0.8153808415596875,-0.6404030053483699,0.7000000000000001,-0.2382821037438589,15,1.496,-0.1441,13.158559383276927,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.4900861549523603,0.3187291968825184
成长进攻型_24,synthetic_client,中证800增强,-0.6222285205209612,-0.675471458710328,-0.651512136525113,0.7000000000000001,-0.24605849556757903,16,1.238,-0.1227,6.566927244654411,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.2320861549523603,0.3401291968825184
成长进攻型_24,synthetic_client,均衡持仓,-0.8720387159779519,-0.48839836272163023,-0.661036521686975,0.7000000000000001,-0.25272556518088246,17,0.4361,-0.0939,3.4354423013943003,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.4301861549523603,0.3689291968825184
成长进攻型_24,synthetic_client,计算机ETF优选策略,-0.6521452002947902,-0.7249229537516585,-0.6921729646960677,0.7000000000000001,-0.27452107528724734,18,1.0552,-0.2322,4.597496829588051,0.005913845047639676,-0.4628291968825184,0.06944549267030518,1.0492861549523602,0.2306291968825184
成长进攻型_24,synthetic_client,半导体优选策略,-0.6586393400996438,-0.7975351387792512,-0.7350320293734278,0.7000000000000001,-0.3045224205613994,19,0.9891,-0.1962,5.912804034378871,0.005913845047639676,-0.4628291968825184,0.06944549267030518,0.9831861549523603,0.2666291968825184
成长进攻型_24,synthetic_client,旅游ETF增强,-0.6378458151716001,-0.6355418289799829,-0.6365786227662107,0.14999999999999997,-0.40060503593634744,20,-0.127,-0.2114,-2.344353438691611,0.005913845047639676,-0.4628291968825184,0.06944549267030518,-0.13291384504763967,0.2514291968825184
集中持仓型_05,synthetic_client,医疗ETF增强,0.615017077086238,0.1031615012954201,0.3334965104012882,0.7000000000000001,0.44344755728090174,1,0.2091,-0.1908,1.9020858347784249,0.005942248850486796,-0.6,0.06323757751788855,0.2031577511495132,0.4092
集中持仓型_05,synthetic_client,食品ETF增强,0.1826280480151134,0.027027451037979284,0.09704771967768965,0.7000000000000001,0.27793340377438275,2,0.0353,-0.1321,0.5463719973242132,0.005942248850486796,-0.6,0.06323757751788855,0.029357751149513202,0.4679
集中持仓型_05,synthetic_client,双创50增强,0.7458259685062636,-0.5822141133728462,0.015403923472753211,0.7000000000000001,0.22078274643092727,3,1.1131,-0.2103,2.867896615430161,0.005942248850486796,-0.6,0.06323757751788855,1.1071577511495132,0.3897
集中持仓型_05,synthetic_client,军工ETF增强,-0.27900278672416523,-0.18509702292613017,-0.22735461663524598,0.7000000000000001,0.05085176835532784,4,0.7849,-0.2151,3.910415057358552,0.005942248850486796,-0.6,0.06323757751788855,0.7789577511495133,0.38489999999999996
集中持仓型_05,synthetic_client,煤炭周期优选动态轮动策略,-0.08727731873988326,-0.3564681280313553,-0.2353322638501929,0.7000000000000001,0.045267415304865,5,0.0537,-0.2129,0.3714099011610187,0.005942248850486796,-0.6,0.06323757751788855,0.0477577511495132,0.3871
集中持仓型_05,synthetic_client,形态识别,-0.20968614645951295,-0.527321114883295,-0.3843853790925931,1.0,0.030930234635184795,6,0.3346,-0.2057,5.96181387741118,0.005942248850486796,-0.6,0.06323757751788855,0.32865775114951323,0.3943
集中持仓型_05,synthetic_client,动量趋势策略,-0.6966482212278937,-0.33821298430616076,-0.4995088409209406,1.0,-0.04965618864465843,7,1.3091,-0.1214,27.88755024876618,0.005942248850486796,-0.6,0.06323757751788855,1.3031577511495132,0.47859999999999997
集中持仓型_05,synthetic_client,半导体优选策略,-0.44724383235233905,-0.4797163712170476,-0.46510372872792877,0.7000000000000001,-0.11557261010955011,8,0.9891,-0.1962,5.912804034378871,0.005942248850486796,-0.6,0.06323757751788855,0.9831577511495132,0.40379999999999994
集中持仓型_05,synthetic_client,计算机ETF优选策略,-0.5196507046371504,-0.46280567393246247,-0.48838593774957206,0.7000000000000001,-0.1318701564247004,9,1.0552,-0.2322,4.597496829588051,0.005942248850486796,-0.6,0.06323757751788855,1.0492577511495131,0.3678
集中持仓型_05,synthetic_client,中证2000增强,-0.0019489277342682116,-0.9216199412155108,-0.5077679851489517,0.7000000000000001,-0.14543758960426617,10,0.6757,-0.1532,7.49276065340675,0.005942248850486796,-0.6,0.06323757751788855,0.6697577511495132,0.4468
集中持仓型_05,synthetic_client,沪深300增强策略,-0.8649354504749278,-0.3110860044532802,-0.5603182551630217,0.7000000000000001,-0.18222277861411512,11,0.593,-0.1756,3.9042532739466216,0.005942248850486796,-0.6,0.06323757751788855,0.5870577511495132,0.4244
集中持仓型_05,synthetic_client,均衡持仓,-0.6471836070815176,-0.608820360236782,-0.6260838213169131,0.7000000000000001,-0.2282586749218391,12,0.4361,-0.0939,3.4354423013943003,0.005942248850486796,-0.6,0.06323757751788855,0.4301577511495132,0.5061
集中持仓型_05,synthetic_client,通信ETF增强,-0.5585457618466112,-0.744729521046026,-0.6609468294062895,0.7000000000000001,-0.25266278058440256,13,2.4045,-0.2064,16.149844475140775,0.005942248850486796,-0.6,0.06323757751788855,2.398557751149513,0.39359999999999995
集中持仓型_05,synthetic_client,科创参数加强板,-0.4293368609689556,-0.9145787870543872,-0.696219920315943,0.7000000000000001,-0.27735394422116005,14,0.9702,-0.2884,5.061098940405834,0.005942248850486796,-0.6,0.06323757751788855,0.9642577511495132,0.3116
集中持仓型_05,synthetic_client,化工ETF优选策略,-0.7731459485459451,-0.6889998002629941,-0.7268655669903221,0.7000000000000001,-0.2988058968932254,15,1.496,-0.1441,13.158559383276927,0.005942248850486796,-0.6,0.06323757751788855,1.4900577511495132,0.45589999999999997
集中持仓型_05,synthetic_client,成长红利量化选股,-0.8494048684114803,-0.7664626842522748,-0.8037866671239173,0.7000000000000001,-0.352650666986742,16,0.2151,-0.0739,1.7040340115393744,0.005942248850486796,-0.6,0.06323757751788855,0.2091577511495132,0.5261
集中持仓型_05,synthetic_client,杠铃,-0.7281169645214318,-0.920326781480381,-0.8338323638488541,0.7000000000000001,-0.37368265469419776,17,0.3119,-0.12,4.2040829150504715,0.005942248850486796,-0.6,0.06323757751788855,0.30595775114951324,0.48
集中持仓型_05,synthetic_client,中证800增强,-0.9113838144450306,-0.7994805686762239,-0.8498370292721869,0.7000000000000001,-0.3848859204905308,18,1.238,-0.1227,6.566927244654411,0.005942248850486796,-0.6,0.06323757751788855,1.2320577511495132,0.47729999999999995
集中持仓型_05,synthetic_client,中证1000增强,-0.9001932969175375,-0.8420573524453445,-0.8682185274578313,0.7000000000000001,-0.3977529692204819,19,1.2996,-0.2344,9.567229380375093,0.005942248850486796,-0.6,0.06323757751788855,1.2936577511495133,0.3656
集中持仓型_05,synthetic_client,旅游ETF增强,-0.885483556164447,-0.8007698985144636,-0.8388910444569562,0.14999999999999997,-0.5422237311198692,20,-0.127,-0.2114,-2.344353438691611,0.005942248850486796,-0.6,0.06323757751788855,-0.1329422488504868,0.38859999999999995
集中持仓型_10,synthetic_client,医疗ETF增强,0.4438243316288779,-0.01704237373716057,0.19034764367755677,0.7000000000000001,0.3432433505742898,1,0.2091,-0.1908,1.9020858347784249,0.007466691297897473,-0.6,0.00959192079982172,0.20163330870210253,0.4092
集中持仓型_10,synthetic_client,食品ETF增强,0.16708884985334843,0.007238494241327755,0.07917115426673706,0.7000000000000001,0.26541980798671594,2,0.0353,-0.1321,0.5463719973242132,0.007466691297897473,-0.6,0.00959192079982172,0.027833308702102523,0.4679
集中持仓型_10,synthetic_client,形态识别,0.034746335647699016,-0.4525937370652553,-0.23329070434442586,1.0,0.1366965069589019,3,0.3346,-0.2057,5.96181387741118,0.007466691297897473,-0.6,0.00959192079982172,0.32713330870210255,0.3943
集中持仓型_10,synthetic_client,双创50增强,0.566242913853579,-0.7229944241340918,-0.1428376220396399,0.7000000000000001,0.11001366457225209,4,1.1131,-0.2103,2.867896615430161,0.007466691297897473,-0.6,0.00959192079982172,1.1056333087021024,0.3897
集中持仓型_10,synthetic_client,军工ETF增强,-0.21269455098401172,-0.2675553137340531,-0.24286797049653452,0.7000000000000001,0.039992420652425864,5,0.7849,-0.2151,3.910415057358552,0.007466691297897473,-0.6,0.00959192079982172,0.7774333087021026,0.38489999999999996
集中持仓型_10,synthetic_client,煤炭周期优选动态轮动策略,-0.20834897127786509,-0.3786130215423242,-0.3019941989233176,0.7000000000000001,-0.0013959392463222808,6,0.0537,-0.2129,0.3714099011610187,0.007466691297897473,-0.6,0.00959192079982172,0.04623330870210252,0.3871
集中持仓型_10,synthetic_client,动量趋势策略,-0.7488027653977958,-0.29740906795781535,-0.5005362318058065,1.0,-0.05037536226406458,7,1.3091,-0.1214,27.88755024876618,0.007466691297897473,-0.6,0.00959192079982172,1.3016333087021024,0.47859999999999997
集中持仓型_10,synthetic_client,均衡持仓,-0.3639116470670593,-0.5705825532235022,-0.4775806454531029,0.7000000000000001,-0.12430645181717198,8,0.4361,-0.0939,3.4354423013943003,0.007466691297897473,-0.6,0.00959192079982172,0.42863330870210253,0.5061
集中持仓型_10,synthetic_client,中证2000增强,-0.08440774934346382,-0.8522909957487492,-0.5067435348663708,0.7000000000000001,-0.14472047440645952,9,0.6757,-0.1532,7.49276065340675,0.007466691297897473,-0.6,0.00959192079982172,0.6682333087021025,0.4468
集中持仓型_10,synthetic_client,科创参数加强板,-0.0698624296607244,-0.9144637575174349,-0.5343931599819152,0.7000000000000001,-0.1640752119873406,10,0.9702,-0.2884,5.061098940405834,0.007466691297897473,-0.6,0.00959192079982172,0.9627333087021025,0.3116
集中持仓型_10,synthetic_client,半导体优选策略,-0.6681582088635218,-0.5471243680275256,-0.6015895964037239,0.7000000000000001,-0.21111271748260668,11,0.9891,-0.1962,5.912804034378871,0.007466691297897473,-0.6,0.00959192079982172,0.9816333087021025,0.40379999999999994
集中持仓型_10,synthetic_client,计算机ETF优选策略,-0.762156354516512,-0.5590774749616138,-0.650462970761318,0.7000000000000001,-0.2453240795329225,12,1.0552,-0.2322,4.597496829588051,0.007466691297897473,-0.6,0.00959192079982172,1.0477333087021024,0.3678
集中持仓型_10,synthetic_client,杠铃,-0.3451201592098089,-0.9174793702114202,-0.6599177252606951,0.7000000000000001,-0.25194240768248655,13,0.3119,-0.12,4.2040829150504715,0.007466691297897473,-0.6,0.00959192079982172,0.30443330870210256,0.48
集中持仓型_10,synthetic_client,沪深300增强策略,-0.9707222783004934,-0.480083553235358,-0.700870979514669,0.7000000000000001,-0.2806096856602683,14,0.593,-0.1756,3.9042532739466216,0.007466691297897473,-0.6,0.00959192079982172,0.5855333087021025,0.4244
集中持仓型_10,synthetic_client,通信ETF增强,-0.6613898523578893,-0.7702303957029921,-0.7212521511976959,0.7000000000000001,-0.29487650583838715,15,2.4045,-0.2064,16.149844475140775,0.007466691297897473,-0.6,0.00959192079982172,2.3970333087021025,0.39359999999999995
集中持仓型_10,synthetic_client,化工ETF优选策略,-0.7566385721605411,-0.6998366742508316,-0.725397528310201,0.7000000000000001,-0.2977782698171407,16,1.496,-0.1441,13.158559383276927,0.007466691297897473,-0.6,0.00959192079982172,1.4885333087021024,0.45589999999999997
集中持仓型_10,synthetic_client,中证800增强,-0.771775180852926,-0.7653444217461939,-0.7682382633442233,0.7000000000000001,-0.32776678434095624,17,1.238,-0.1227,6.566927244654411,0.007466691297897473,-0.6,0.00959192079982172,1.2305333087021024,0.47729999999999995
集中持仓型_10,synthetic_client,成长红利量化选股,-0.7317588582804008,-0.8523908178982192,-0.798106436070201,0.7000000000000001,-0.3486745052491406,18,0.2151,-0.0739,1.7040340115393744,0.007466691297897473,-0.6,0.00959192079982172,0.20763330870210253,0.5261
集中持仓型_10,synthetic_client,中证1000增强,-0.7792970088400383,-0.8947290394969314,-0.8427846257013295,0.7000000000000001,-0.37994923799093056,19,1.2996,-0.2344,9.567229380375093,0.007466691297897473,-0.6,0.00959192079982172,1.2921333087021025,0.3656
集中持仓型_10,synthetic_client,旅游ETF增强,-0.7086464663362668,-0.827201613365403,-0.7738517972022918,0.14999999999999997,-0.4966962580416043,20,-0.127,-0.2114,-2.344353438691611,0.007466691297897473,-0.6,0.00959192079982172,-0.13446669129789748,0.38859999999999995
集中持仓型_15,synthetic_client,食品ETF增强,0.17000945497546144,0.2892279810763252,0.23557964433093653,1.0,0.46490575103165555,1,0.0353,-0.1321,0.5463719973242132,0.00767348060914784,-0.6,0.08547702310006651,0.02762651939085216,0.4679
集中持仓型_15,synthetic_client,医疗ETF增强,0.526233020053724,-0.067680006187645,0.19958085562097103,0.7000000000000001,0.3497065989346797,2,0.2091,-0.1908,1.9020858347784249,0.00767348060914784,-0.6,0.08547702310006651,0.20142651939085215,0.4092
集中持仓型_15,synthetic_client,煤炭周期优选动态轮动策略,-0.0590435753936149,-0.11882921575953183,-0.09192567759486922,0.7000000000000001,0.14565202568359156,3,0.0537,-0.2129,0.3714099011610187,0.00767348060914784,-0.6,0.08547702310006651,0.04602651939085216,0.3871
集中持仓型_15,synthetic_client,双创50增强,0.6731575800135106,-0.803996821349496,-0.13927734073614306,0.7000000000000001,0.11250586148469988,4,1.1131,-0.2103,2.867896615430161,0.00767348060914784,-0.6,0.08547702310006651,1.1054265193908521,0.3897
集中持仓型_15,synthetic_client,军工ETF增强,-0.31544805267737097,-0.0965988002506485,-0.19508096384267365,0.7000000000000001,0.07344332531012848,5,0.7849,-0.2151,3.910415057358552,0.00767348060914784,-0.6,0.08547702310006651,0.7772265193908522,0.38489999999999996
集中持仓型_15,synthetic_client,形态识别,-0.22399285591903265,-0.4634063800632434,-0.3556702941983486,1.0,0.05103079406115599,6,0.3346,-0.2057,5.96181387741118,0.00767348060914784,-0.6,0.08547702310006651,0.32692651939085215,0.3943
集中持仓型_15,synthetic_client,动量趋势策略,-0.7077666202232347,-0.18928277456411746,-0.4226005051107202,1.0,0.004179646422495853,7,1.3091,-0.1214,27.88755024876618,0.00767348060914784,-0.6,0.08547702310006651,1.301426519390852,0.47859999999999997
集中持仓型_15,synthetic_client,半导体优选策略,-0.44542556905788366,-0.26021085404396566,-0.3435574758002288,0.7000000000000001,-0.030490233060160105,8,0.9891,-0.1962,5.912804034378871,0.00767348060914784,-0.6,0.08547702310006651,0.9814265193908521,0.40379999999999994
集中持仓型_15,synthetic_client,计算机ETF优选策略,-0.49896662584217355,-0.3043017547362402,-0.39190094673391024,0.7000000000000001,-0.06433066271373711,9,1.0552,-0.2322,4.597496829588051,0.00767348060914784,-0.6,0.08547702310006651,1.047526519390852,0.3678
集中持仓型_15,synthetic_client,通信ETF增强,-0.5384697119508101,-0.5414475964173769,-0.5401075484074218,0.7000000000000001,-0.16807528388519521,10,2.4045,-0.2064,16.149844475140775,0.00767348060914784,-0.6,0.08547702310006651,2.3968265193908525,0.39359999999999995
集中持仓型_15,synthetic_client,中证2000增强,-0.16512936419446841,-0.8610562275513632,-0.5478891390407606,0.7000000000000001,-0.17352239732853242,11,0.6757,-0.1532,7.49276065340675,0.00767348060914784,-0.6,0.08547702310006651,0.6680265193908521,0.4468
集中持仓型_15,synthetic_client,均衡持仓,-0.639616990889573,-0.534039502236535,-0.5815493721304021,0.7000000000000001,-0.19708456049128148,12,0.4361,-0.0939,3.4354423013943003,0.00767348060914784,-0.6,0.08547702310006651,0.42842651939085213,0.5061
集中持仓型_15,synthetic_client,化工ETF优选策略,-0.8538143953622328,-0.46295355709657277,-0.6388409343161199,0.7000000000000001,-0.23718865402128386,13,1.496,-0.1441,13.158559383276927,0.00767348060914784,-0.6,0.08547702310006651,1.4883265193908521,0.45589999999999997
集中持仓型_15,synthetic_client,科创参数加强板,-0.512115954963846,-0.8648854682670435,-0.7061391872806047,0.7000000000000001,-0.2842974310964232,14,0.9702,-0.2884,5.061098940405834,0.00767348060914784,-0.6,0.08547702310006651,0.9625265193908521,0.3116
集中持仓型_15,synthetic_client,杠铃,-0.6493854706360108,-0.7527176891163063,-0.7062181908001735,0.7000000000000001,-0.28435273356012136,15,0.3119,-0.12,4.2040829150504715,0.00767348060914784,-0.6,0.08547702310006651,0.30422651939085216,0.48
集中持仓型_15,synthetic_client,沪深300增强策略,-0.9155705825620855,-0.5382093385634935,-0.7080218983628599,0.7000000000000001,-0.28561532885400187,16,0.593,-0.1756,3.9042532739466216,0.00767348060914784,-0.6,0.08547702310006651,0.5853265193908521,0.4244
